2019-12-13 16:11:45:697,-0.0464775,0.8165879,2.428163,-0.02441367,1.189941,2.471104,-0.003732242,1.552604,2.499447,-0.06881578,1.678327,2.548773,-0.06996746,1.397709,2.646685,-0.1413509,1.112871,2.648235,-0.166951,0.8541306,2.626918,-0.1721933,0.7815154,2.62947,0.06665305,1.410176,2.345536,0.05242906,1.132018,2.232312,-0.0253774,0.8919877,2.200533,-0.03976304,0.8053244,2.224651,-0.077189,0.792944,2.404171,0.01782057,0.3033326,2.362651,-0.1382973,-0.122579,2.222587,-0.226511,-0.07343483,2.156867,-0.01478912,0.8453768,2.377589,-0.06639025,0.4809723,2.325769,0.1457492,0.02325094,2.287855,0.04042207,0.008901596,2.185155,-0.008770374,1.463289,2.494684,-0.1733429,0.7547213,2.630217,-0.1665259,0.7957138,2.596664,-0.05737184,0.7218925,2.221993,-0.02873818,0.98273,2.163046
2019-12-13 16:11:45:734,-0.06506756,0.8142738,2.425644,-0.04844601,1.190176,2.466025,-0.03274179,1.555348,2.492651,-0.09915243,1.680729,2.543401,-0.09888452,1.400432,2.639884,-0.1700774,1.115564,2.641438,-0.1946229,0.8539033,2.618955,-0.1944159,0.7811208,2.62189,0.03478386,1.414517,2.338248,0.009549836,1.139437,2.218782,-0.08825362,0.8969178,2.193594,-0.1016428,0.8101047,2.212541,-0.09656765,0.7953668,2.398679,-0.006605577,0.3050422,2.336141,-0.1715549,-0.007984638,2.224479,-0.04279748,-0.04011703,2.170388,-0.03227646,0.8408979,2.379872,-0.07019515,0.4749901,2.326344,0.1402245,0.01924336,2.288496,0.03643562,0.001955867,2.187658,-0.03660125,1.465476,2.488277,-0.1960284,0.7522303,2.621455,-0.1885504,0.7953289,2.589099,-0.1278847,0.7340829,2.208559,-0.1308279,1.03979,2.157408
2019-12-13 16:11:45:771,-0.08155891,0.8151711,2.422996,-0.06378409,1.191135,2.463639,-0.04616572,1.556223,2.490709,-0.1124184,1.681849,2.542425,-0.1122648,1.4013,2.637939,-0.1833691,1.116423,2.639494,-0.20791,0.8543665,2.616815,-0.2077574,0.781581,2.619502,0.02286999,1.41542,2.336795,-0.01116979,1.142288,2.214799,-0.118387,0.9010721,2.188543,-0.1362172,0.8172301,2.207559,-0.1145235,0.7995996,2.395733,-0.01251649,0.3113734,2.334482,-0.162003,-0.004157424,2.222176,-0.04615343,-0.04877245,2.161048,-0.04660414,0.8391972,2.378279,-0.07457852,0.4723838,2.326848,0.02662156,-0.03802168,2.278831,-0.01925374,-0.04525197,2.177567,-0.0505539,1.466391,2.486223,-0.2093185,0.7526892,2.619071,-0.2017741,0.7957865,2.58672,-0.165007,0.744475,2.202399,-0.1642598,1.054094,2.15144
2019-12-13 16:11:45:807,-0.1028046,0.8222127,2.428419,-0.08056597,1.195301,2.466,-0.05931477,1.558164,2.490765,-0.1272249,1.683033,2.542317,-0.1253702,1.403236,2.637993,-0.1963875,1.118348,2.639552,-0.2208331,0.8560905,2.616786,-0.2206196,0.7833093,2.619364,0.004896363,1.415994,2.334715,-0.03128554,1.142844,2.213468,-0.1400057,0.9027249,2.187607,-0.168595,0.8228214,2.202658,-0.1382098,0.8172519,2.401081,-0.03250531,0.3291409,2.349241,-0.1675559,-0.004195929,2.219645,-0.06228422,-0.04545581,2.162774,-0.0670323,0.8376844,2.384764,-0.09008633,0.4699887,2.334759,0.00191392,-0.0468787,2.27109,-0.02617946,-0.04855168,2.174809,-0.06454603,1.46884,2.4868,-0.2221317,0.7544107,2.618936,-0.2145241,0.7974989,2.586589,-0.1943704,0.750237,2.195204,-0.190884,1.06462,2.14823
2019-12-13 16:11:45:845,-0.1190633,0.8217491,2.430202,-0.09722062,1.195844,2.467099,-0.07546075,1.559354,2.490788,-0.1432817,1.684489,2.541644,-0.1414626,1.404423,2.638012,-0.212373,1.119529,2.639573,-0.2367699,0.857168,2.616764,-0.2365862,0.7843846,2.619282,-0.01310021,1.416077,2.333874,-0.04940867,1.142473,2.21385,-0.173904,0.9032354,2.185582,-0.2053511,0.826128,2.187339,-0.1509252,0.8190128,2.402706,-0.03820703,0.332408,2.347452,-0.1174497,-0.103446,2.23856,-0.00896535,-0.1012003,2.129953,-0.08425016,0.8332624,2.386468,-0.1056494,0.4455166,2.351606,-0.01199611,-0.06840444,2.261129,-0.03576589,-0.06808031,2.167581,-0.08090752,1.469904,2.487122,-0.2380375,0.7554814,2.618859,-0.2303517,0.7985636,2.586518,-0.2288478,0.7549036,2.191514,-0.2249416,1.044269,2.145481
2019-12-13 16:11:45:873,-0.1126906,0.8383926,2.425978,-0.09982872,1.200792,2.46592,-0.08868811,1.560205,2.49079,-0.1584216,1.684374,2.542531,-0.1546459,1.405272,2.638011,-0.2254689,1.120374,2.639574,-0.2498089,0.8579705,2.61675,-0.2496268,0.7851865,2.619244,-0.03050767,1.415815,2.334676,-0.0851944,1.1465,2.211759,-0.2029331,0.9066144,2.182242,-0.241216,0.8284181,2.171012,-0.1394066,0.8266857,2.410638,-0.03846043,0.3378186,2.345987,-0.1535951,-0.09898436,2.268286,-0.03787276,-0.1028546,2.14672,-0.08317633,0.8735521,2.358361,-0.1228753,0.4490965,2.364385,-0.02478643,-0.02128112,2.261459,-0.1266349,0.00252974,2.182438,-0.09016527,1.472041,2.486746,-0.2510286,0.7562798,2.618825,-0.243279,0.7993574,2.58649,-0.2573354,0.7533562,2.1923,-0.2723726,1.04277,2.15608
2019-12-13 16:11:45:923,-0.1132367,0.8388417,2.426766,-0.1060022,1.202775,2.467275,-0.1046516,1.560375,2.492978,-0.1740146,1.684958,2.543182,-0.1705556,1.405446,2.640193,-0.241273,1.120554,2.641756,-0.2655445,0.8581312,2.618927,-0.265364,0.7853476,2.621409,-0.04680622,1.415286,2.334995,-0.09681378,1.145716,2.210523,-0.2247551,0.9085281,2.180253,-0.2641893,0.8313992,2.169762,-0.1384477,0.8207279,2.418146,-0.03191388,0.3342229,2.335813,-0.1494575,-0.04979229,2.276971,-0.04245798,-0.08078766,2.149052,-0.08519973,0.8744481,2.359557,-0.141006,0.4860938,2.365314,-0.000989709,-0.001096487,2.274983,-0.02655008,-0.02078927,2.186423,-0.1045869,1.472758,2.488861,-0.266707,0.7564389,2.620996,-0.2588816,0.7995132,2.588667,-0.279016,0.7544603,2.188925,-0.302092,1.022628,2.1471
2019-12-13 16:11:45:961,-0.116536,0.8379357,2.426591,-0.1177938,1.202168,2.467627,-0.1223713,1.558375,2.495147,-0.191742,1.68309,2.545979,-0.1882155,1.403456,2.642352,-0.2588157,1.118584,2.643912,-0.2830119,0.856164,2.621083,-0.2828337,0.7833812,2.623559,-0.06284528,1.413225,2.336234,-0.1181979,1.144227,2.213024,-0.244077,0.9102135,2.17839,-0.2833079,0.831005,2.169367,-0.1417643,0.8116165,2.4196,-0.03158471,0.3274303,2.322315,-0.2132107,0.01890004,2.332007,-0.1202795,-0.05329406,2.210417,-0.0911611,0.8758721,2.359502,-0.1313799,0.5100988,2.337917,-0.02701586,0.04269719,2.267983,-0.1341358,0.05266619,2.194666,-0.1212888,1.470918,2.490518,-0.2841117,0.7544783,2.623153,-0.2762024,0.7975597,2.590834,-0.3012679,0.7580025,2.183749,-0.3166658,1.037331,2.152967
2019-12-13 16:11:45:996,-0.1673295,0.8484885,2.456281,-0.1536866,1.206415,2.483708,-0.137564,1.556621,2.499235,-0.2074541,1.681149,2.549702,-0.2033564,1.401716,2.64643,-0.2738564,1.116866,2.647988,-0.2979866,0.854455,2.625161,-0.2978065,0.7816833,2.627634,-0.07828456,1.413297,2.340032,-0.1340862,1.144173,2.217436,-0.2588446,0.9110473,2.180955,-0.3024632,0.8281461,2.170916,-0.1895403,0.8218341,2.45637,-0.04291005,0.3509409,2.330761,-0.1019686,-0.05908489,2.249766,-0.02371181,-0.08728933,2.133808,-0.1402373,0.8824718,2.384934,-0.1084779,0.4721602,2.332119,-0.01702338,0.01615703,2.264531,-0.1238991,0.01585126,2.188777,-0.1407411,1.470059,2.496916,-0.2990299,0.7527846,2.627235,-0.2910503,0.7958705,2.594924,-0.3178462,0.7576213,2.177959,-0.3416373,1.030783,2.162353
2019-12-13 16:11:46:032,-0.1772117,0.8545897,2.454369,-0.1650907,1.20914,2.485206,-0.1547804,1.55428,2.504673,-0.2234059,1.679635,2.555391,-0.220514,1.399392,2.651858,-0.2909011,1.114571,2.653412,-0.314958,0.8521752,2.630589,-0.3147776,0.7794139,2.633061,-0.100526,1.409439,2.34603,-0.1550518,1.141254,2.220682,-0.2748364,0.9099793,2.182149,-0.3184089,0.8252546,2.173543,-0.2083617,0.8433266,2.455139,-0.2739364,0.3527515,2.4724,-0.007161051,0.04804647,2.102911,-0.03697482,-0.00202632,2.139848,-0.1455618,0.8812829,2.382773,-0.1118512,0.4729384,2.33212,-0.01975092,0.02950251,2.269155,-0.1244656,0.0157634,2.19256,-0.1573301,1.469396,2.501747,-0.3159398,0.7505207,2.632669,-0.3078813,0.793613,2.600368,-0.336263,0.7532171,2.188182,-0.3494635,1.04003,2.158406
2019-12-13 16:11:46:070,-0.1854413,0.8522584,2.452946,-0.1778773,1.207528,2.487164,-0.1712718,1.55334,2.51023,-0.2418713,1.677676,2.561563,-0.2369492,1.398466,2.657407,-0.3072211,1.113696,2.658959,-0.3312161,0.8512803,2.636144,-0.3310351,0.7785287,2.638615,-0.1160231,1.408119,2.349815,-0.1714732,1.139088,2.22715,-0.2861889,0.9103593,2.185426,-0.3293733,0.8237427,2.177956,-0.2133672,0.8403435,2.454027,-0.2753814,0.3497644,2.474519,-0.1954535,-0.04434061,2.237444,-0.1363191,0.009077907,2.216276,-0.1548408,0.8763956,2.380922,-0.06977656,0.3831091,2.332772,-0.004450055,-0.08047199,2.257686,-0.03361481,-0.09248948,2.134048,-0.1730247,1.468244,2.506525,-0.3321392,0.7496359,2.638231,-0.3240058,0.7927276,2.605939,-0.3461916,0.7506878,2.189104,-0.3594879,1.050297,2.177056
2019-12-13 16:11:46:120,-0.2176707,0.8485792,2.4631,-0.2088276,1.206337,2.500692,-0.2029993,1.554287,2.526456,-0.272839,1.67932,2.57719,-0.2685688,1.399443,2.673622,-0.3386304,1.114735,2.675179,-0.3625029,0.8523039,2.652382,-0.3623213,0.779573,2.654853,-0.150784,1.408676,2.362213,-0.1987602,1.138349,2.239405,-0.311379,0.903132,2.197295,-0.3445583,0.8156646,2.189767,-0.2464519,0.8365694,2.465472,-0.2934383,0.3434013,2.478656,-0.08279668,-0.127459,2.172775,-0.02914777,-0.1092728,2.109602,-0.1842636,0.8718317,2.386776,-0.08407112,0.3813205,2.333296,-0.003726975,-0.09797525,2.253625,-0.03295651,-0.09377372,2.13257,-0.2042405,1.468767,2.521825,-0.363317,0.7506683,2.654482,-0.3550441,0.7937424,2.622206,-0.3549582,0.740669,2.205667,-0.3822039,1.023199,2.1906
2019-12-13 16:11:46:172,-0.2234221,0.8503501,2.462903,-0.220006,1.209117,2.503997,-0.2175591,1.557587,2.533922,-0.2910533,1.680588,2.586609,-0.2830799,1.402749,2.68109,-0.3530442,1.118062,2.682655,-0.3768638,0.8556013,2.659869,-0.3766819,0.7828795,2.662341,-0.1630736,1.413918,2.371165,-0.2098183,1.143394,2.248388,-0.3156149,0.9029503,2.202931,-0.3476525,0.8153806,2.199628,-0.2491634,0.8376966,2.465555,-0.2879378,0.3440295,2.481322,-0.2172487,-0.0456326,2.227235,-0.1755227,0.003588557,2.200451,-0.1923586,0.8724726,2.3873,-0.1172636,0.3777534,2.329927,-0.008740841,-0.07827652,2.251909,-0.02831791,-0.08502495,2.154604,-0.2183512,1.471934,2.528495,-0.3776285,0.7539588,2.661975,-0.369292,0.7970114,2.629705,-0.358722,0.7460119,2.213346,-0.3864857,1.004704,2.200857
2019-12-13 16:11:46:217,-0.2300922,0.8520436,2.460728,-0.2391932,1.213462,2.509817,-0.2483583,1.565459,2.548086,-0.3205542,1.689654,2.599314,-0.3137778,1.410629,2.695257,-0.3835498,1.125928,2.696847,-0.4072464,0.8634492,2.674083,-0.4070641,0.7907404,2.676558,-0.1911512,1.421011,2.381113,-0.2251015,1.148215,2.259163,-0.3241164,0.9003149,2.218678,-0.3379049,0.8214629,2.24273,-0.2525591,0.8382901,2.460747,-0.2794512,0.3438663,2.477703,-0.2630925,-0.04882467,2.257443,-0.1860756,0.001412511,2.217622,-0.2024327,0.8749899,2.388764,-0.1447229,0.3780398,2.330795,-0.01983039,-0.09143603,2.25565,-0.04212099,-0.08031273,2.150539,-0.2464292,1.478913,2.540668,-0.4079068,0.7617837,2.676203,-0.3994362,0.804788,2.643947,-0.3617369,0.7463886,2.236444,-0.3630497,1.047902,2.194933
2019-12-13 16:11:46:257,-0.2346038,0.8526471,2.461918,-0.2484748,1.215213,2.513599,-0.2620103,1.56803,2.553975,-0.3334968,1.692772,2.605667,-0.3273854,1.413206,2.701148,-0.3970726,1.128505,2.702746,-0.4207149,0.8660215,2.679992,-0.4205324,0.7933142,2.682468,-0.2062348,1.424819,2.387162,-0.2312109,1.151238,2.264669,-0.3259085,0.9005853,2.22766,-0.3371469,0.824913,2.252324,-0.2551574,0.8374464,2.461733,-0.2725593,0.3429228,2.48173,-0.2636386,-0.1300217,2.280134,-0.1413084,-0.08667397,2.16947,-0.2086712,0.8769777,2.390443,-0.1753518,0.4204961,2.335701,-0.02430411,-0.08311689,2.258452,-0.03816784,-0.07710814,2.155466,-0.2588218,1.481224,2.546023,-0.4213293,0.7643452,2.682119,-0.4127997,0.8073328,2.64987,-0.359184,0.754469,2.243631,-0.3702747,1.049191,2.208874
2019-12-13 16:11:46:298,-0.2378637,0.8534324,2.462041,-0.2563314,1.216672,2.5154,-0.2749615,1.569774,2.557499,-0.3482736,1.693574,2.609713,-0.3402947,1.414953,2.704673,-0.409901,1.130252,2.70628,-0.4334909,0.8677651,2.683535,-0.4333081,0.7950589,2.686012,-0.2177369,1.425353,2.392321,-0.2370224,1.151648,2.268973,-0.3261797,0.9058733,2.234165,-0.3319406,0.8317268,2.259102,-0.2662068,0.8302282,2.464739,-0.2784453,0.3351436,2.480818,-0.220813,-0.1443769,2.210885,-0.3211429,-0.136822,2.132943,-0.2095627,0.883669,2.388858,-0.3411746,0.5412575,2.3196,-0.1650392,0.1207302,2.265553,-0.2586621,0.08654714,2.184472,-0.2704655,1.482904,2.549127,-0.4340608,0.7660815,2.685668,-0.425474,0.8090576,2.653427,-0.3520273,0.7563186,2.248378,-0.3568829,1.052125,2.207635
2019-12-13 16:11:46:335,-0.2480363,0.8523947,2.469679,-0.2690738,1.216456,2.5218,-0.2886281,1.570233,2.561296,-0.3621704,1.694023,2.613436,-0.3539171,1.415419,2.708468,-0.4234379,1.130727,2.710082,-0.4469725,0.868243,2.687345,-0.4467895,0.7955381,2.689822,-0.2327614,1.425783,2.397385,-0.2431016,1.151439,2.274364,-0.3263878,0.9079536,2.239207,-0.3312232,0.8309562,2.265049,-0.277732,0.8266692,2.471602,-0.288277,0.3303708,2.476658,-0.2655403,-0.1790421,2.240878,-0.3660687,-0.1689597,2.16757,-0.2141019,0.8848048,2.395705,-0.3476949,0.5438235,2.319435,-0.1671918,0.1014246,2.252259,-0.2726063,0.09076428,2.17362,-0.2839953,1.483185,2.55363,-0.4474958,0.7665568,2.689486,-0.4388492,0.8095273,2.657254,-0.3566328,0.7520705,2.252842,-0.3208131,1.019403,2.207434
2019-12-13 16:11:46:387,-0.2726232,0.855175,2.526938,-0.2967877,1.217236,2.546842,-0.3201161,1.568447,2.568223,-0.3923472,1.693266,2.619505,-0.3853035,1.413656,2.715389,-0.4546269,1.128997,2.717014,-0.4780338,0.8665314,2.694294,-0.4778499,0.7938292,2.696772,-0.2533156,1.42538,2.405407,-0.2536376,1.149274,2.286329,-0.3264127,0.9070947,2.245769,-0.3398887,0.8328118,2.275813,-0.297958,0.8292341,2.527361,-0.2307944,0.3385628,2.418259,-0.2720663,-0.02607441,2.161099,-0.1856707,-0.0207293,2.165161,-0.2391547,0.8881278,2.453867,-0.3884732,0.5618722,2.31851,-0.2282325,0.1407731,2.234152,-0.3247977,0.1134344,2.148321,-0.3140013,1.482106,2.564271,-0.4784493,0.7648498,2.696455,-0.469665,0.8078213,2.664246,-0.3552512,0.7518799,2.259053,-0.4001542,1.052799,2.294886
2019-12-13 16:11:46:427,-0.2802338,0.8501794,2.532895,-0.3075237,1.213885,2.553895,-0.3315665,1.567697,2.568356,-0.4049546,1.691938,2.620018,-0.396717,1.412911,2.715522,-0.4659675,1.12826,2.717151,-0.4893267,0.8657991,2.694438,-0.4891425,0.7930974,2.696916,-0.2616363,1.424551,2.406936,-0.2583005,1.147638,2.290016,-0.3274311,0.9048294,2.247652,-0.3436374,0.8306028,2.279297,-0.3075916,0.8224055,2.538599,-0.2538961,0.3358902,2.397111,-0.2669435,-0.1569132,2.15246,-0.1697825,-0.1080835,2.098657,-0.2455113,0.8843781,2.456925,-0.4122836,0.561478,2.32097,-0.2554912,0.143152,2.236505,-0.3496606,0.1129763,2.150177,-0.3255617,1.4807,2.566447,-0.4897019,0.76412,2.696606,-0.4808658,0.8070936,2.664407,-0.3511032,0.7486882,2.261821,-0.4093294,1.047175,2.290917
2019-12-13 16:11:46:461,-0.2876489,0.8546485,2.532668,-0.3169778,1.216112,2.554748,-0.3450297,1.56727,2.567408,-0.4178658,1.691955,2.619243,-0.4101369,1.412485,2.714574,-0.4793014,1.127839,2.716211,-0.5026039,0.8653814,2.693506,-0.5024194,0.79268,2.695983,-0.2728499,1.42281,2.40705,-0.2634806,1.145409,2.291763,-0.3289459,0.9028033,2.249569,-0.3480022,0.8287672,2.281522,-0.3133341,0.8296359,2.53698,-0.2733821,0.3432617,2.388737,-0.2971867,0.006562829,2.177604,-0.3858389,0.05427349,2.123576,-0.2551716,0.8867168,2.457785,-0.440682,0.5613527,2.320284,-0.3211192,0.1459259,2.269491,-0.4113251,0.1013638,2.18507,-0.3382052,1.480973,2.566268,-0.502931,0.7637036,2.695682,-0.4940333,0.8066784,2.663495,-0.3530601,0.7478703,2.265716,-0.4160855,1.041887,2.288838
2019-12-13 16:11:46:495,-0.2927923,0.8609534,2.530986,-0.3251646,1.219145,2.554383,-0.3579739,1.566937,2.566937,-0.4318643,1.691137,2.618785,-0.4230396,1.412155,2.714103,-0.4921217,1.127514,2.715748,-0.5583782,0.861803,2.708183,-0.5783591,0.8315099,2.708213,-0.2853791,1.422829,2.407095,-0.2710249,1.145065,2.293319,-0.3321462,0.9011118,2.251168,-0.350979,0.828056,2.281015,-0.316983,0.8382484,2.536681,-0.3010268,0.3462794,2.41057,-0.4117973,0.009472728,2.168067,-0.3451331,-0.02281249,2.164974,-0.2614142,0.8910585,2.45451,-0.4686857,0.505618,2.317791,-0.2996581,0.04828322,2.309326,-0.3282079,0.004656792,2.200317,-0.3499056,1.481543,2.565925,-0.5998247,0.7811348,2.701485,-0.5522867,0.8450454,2.673556,-0.35498,0.7468328,2.268583,-0.4198713,1.03131,2.285969
2019-12-13 16:11:46:532,-0.3004742,0.8612036,2.530136,-0.335888,1.219359,2.55333,-0.3694402,1.567261,2.564829,-0.4449682,1.690634,2.616551,-0.434469,1.412477,2.711998,-0.5034773,1.127833,2.713652,-0.5746042,0.8578194,2.710414,-0.6084465,0.8204505,2.711487,-0.2958528,1.422614,2.404406,-0.2774796,1.143986,2.293647,-0.3358755,0.9008642,2.252308,-0.3582231,0.8262883,2.280054,-0.3241268,0.8426231,2.528746,-0.3259899,0.3480058,2.418817,-0.4406476,0.01492488,2.150835,-0.3764013,-0.019611,2.166927,-0.27408,0.8864086,2.461056,-0.4760212,0.4814606,2.317657,-0.316907,-0.006875038,2.273943,-0.3743366,-0.02514553,2.176454,-0.3614227,1.481744,2.564123,-0.6247146,0.7573006,2.707699,-0.59404,0.7963307,2.686167,-0.3602278,0.7418463,2.268832,-0.425328,1.035993,2.284898
2019-12-13 16:11:46:567,-0.3253598,0.8599777,2.517793,-0.3583941,1.216862,2.544445,-0.3892438,1.563811,2.558291,-0.461794,1.689029,2.611441,-0.4542078,1.409029,2.705459,-0.5230851,1.1244,2.707122,-0.6175358,0.8507264,2.716193,-0.6408279,0.8102778,2.719942,-0.3127104,1.420438,2.401416,-0.2872042,1.141405,2.29336,-0.3419981,0.8997204,2.251277,-0.3669355,0.8237552,2.277979,-0.362518,0.8430593,2.493713,-0.3762625,0.3467375,2.400445,-0.3678186,-0.01446354,2.195242,-0.4548121,0.0426271,2.150702,-0.2845413,0.8847659,2.461423,-0.4998429,0.4924098,2.319025,-0.3400826,0.01513541,2.306816,-0.4458425,0.02948689,2.227139,-0.3819279,1.478443,2.55706,-0.6536356,0.7546457,2.708668,-0.6181827,0.8103807,2.731467,-0.3661262,0.7385449,2.269856,-0.434585,1.027155,2.282545
2019-12-13 16:11:46:610,-0.3466172,0.8698826,2.513339,-0.3823366,1.220585,2.538358,-0.4153498,1.561562,2.550631,-0.4884191,1.686764,2.603352,-0.4802283,1.40678,2.697803,-0.5489341,1.122158,2.699482,-0.6622505,0.8787985,2.69824,-0.6853856,0.8286779,2.703015,-0.3398231,1.41695,2.391869,-0.3124213,1.136772,2.287757,-0.3619222,0.897185,2.246349,-0.386539,0.8226394,2.26874,-0.3744326,0.858128,2.501914,-0.4541238,0.3775522,2.353584,-0.5329959,0.0004752874,2.255758,-0.6176252,0.05262518,2.20178,-0.3088417,0.890461,2.453077,-0.541366,0.5545396,2.327616,-0.3777186,0.1152515,2.319686,-0.4704442,0.09181738,2.238482,-0.4075453,1.477679,2.54978,-0.6988134,0.7617764,2.688516,-0.6792702,0.7638826,2.689,-0.3829023,0.7357587,2.254833,-0.4514637,1.028694,2.27553
2019-12-13 16:11:46:652,-0.3625164,0.8706408,2.507435,-0.3992281,1.220237,2.531184,-0.4331945,1.559929,2.542082,-0.5052914,1.685841,2.595223,-0.4980138,1.405141,2.689258,-0.5665992,1.120518,2.690951,-0.6985445,0.8624123,2.681486,-0.7054804,0.8226165,2.692323,-0.3526982,1.414338,2.38409,-0.326513,1.133613,2.281335,-0.3751168,0.8945189,2.239423,-0.4000943,0.8185221,2.261048,-0.3899099,0.8576792,2.497531,-0.4660972,0.3762248,2.350678,-0.5244731,0.01793027,2.275443,-0.6135384,0.0454514,2.201628,-0.3247699,0.8911119,2.446167,-0.5638571,0.4928459,2.331074,-0.3766505,0.07128394,2.321229,-0.4619876,0.03587079,2.237675,-0.4251553,1.476356,2.541591,-0.7114952,0.7647192,2.6816,-0.6857609,0.8152215,2.7158,-0.3968823,0.7310852,2.2531,-0.4630918,1.03189,2.271586
2019-12-13 16:11:46:692,-0.3887265,0.8753706,2.484702,-0.4173487,1.222669,2.517615,-0.4447041,1.560712,2.535421,-0.5180586,1.686123,2.587931,-0.5094852,1.405913,2.682603,-0.5779926,1.121277,2.68431,-0.697373,0.8627634,2.681258,-0.7182937,0.8203818,2.683664,-0.3689258,1.414537,2.378033,-0.3419792,1.13479,2.272421,-0.3939908,0.8895048,2.233268,-0.4181463,0.8154695,2.251982,-0.4153303,0.8590766,2.475868,-0.4752575,0.3720922,2.344195,-0.5269499,0.03196037,2.275263,-0.621215,0.04226148,2.1969,-0.3509833,0.8983429,2.422835,-0.5718077,0.5304416,2.32259,-0.4123569,0.09568822,2.305339,-0.5057608,0.06863618,2.222587,-0.4381739,1.477477,2.533418,-0.7251922,0.7605832,2.678581,-0.7032777,0.7992489,2.7136,-0.4138784,0.7292365,2.246642,-0.4822129,1.026426,2.267536
2019-12-13 16:11:46:734,-0.4012127,0.875717,2.480928,-0.4318375,1.223483,2.510276,-0.4593599,1.561606,2.525928,-0.5328001,1.687236,2.577012,-0.5240918,1.406792,2.67312,-0.5924985,1.122137,2.674844,-0.6977897,0.8643943,2.676847,-0.7244743,0.8205689,2.668065,-0.3852163,1.413877,2.368175,-0.3574654,1.133965,2.263231,-0.4129343,0.8851067,2.221739,-0.4356304,0.8154877,2.241423,-0.4267847,0.8597571,2.476424,-0.4805528,0.3723959,2.342616,-0.5268341,0.03764343,2.275923,-0.6220443,0.04056621,2.196692,-0.3655466,0.8981474,2.413474,-0.6040286,0.6297146,2.301618,-0.4621614,0.1872933,2.270386,-0.5577967,0.1660803,2.187854,-0.4529998,1.478391,2.524276,-0.7348707,0.7635325,2.651005,-0.6928429,0.8088473,2.663048,-0.4313478,0.7285129,2.237126,-0.499362,1.02917,2.256604
2019-12-13 16:11:46:773,-0.4207398,0.8726462,2.479089,-0.454751,1.223261,2.502,-0.4869291,1.564874,2.510335,-0.560123,1.691051,2.561492,-0.5515689,1.410031,2.657547,-0.6197878,1.125336,2.659309,-0.7068598,0.867248,2.63187,-0.729952,0.8236217,2.632392,-0.4134761,1.41421,2.353403,-0.3934151,1.134189,2.246894,-0.4551366,0.8919678,2.202361,-0.4727702,0.812144,2.222067,-0.4425948,0.8595147,2.477071,-0.4709378,0.3661563,2.364705,-0.5100629,0.03080416,2.259872,-0.6032146,0.04137766,2.180866,-0.3893797,0.8898011,2.408852,-0.5853534,0.4862749,2.301594,-0.4392909,0.08702672,2.266843,-0.5196974,0.02815533,2.182138,-0.4793171,1.480704,2.510626,-0.7414441,0.7711532,2.620544,-0.7060315,0.814836,2.603353,-0.4775199,0.729412,2.220301,-0.5362287,1.028115,2.241621
