2020-01-14 15:16:29:627, no_human
2020-01-14 15:16:29:638, no_human
2020-01-14 15:16:30:247, no_human
2020-01-14 15:16:30:300, no_human
2020-01-14 15:16:30:336, no_human
2020-01-14 15:16:30:363, no_human
2020-01-14 15:16:30:391, no_human
2020-01-14 15:16:30:416, no_human
2020-01-14 15:16:30:434, no_human
2020-01-14 15:16:30:448, no_human
2020-01-14 15:16:30:459, no_human
2020-01-14 15:16:30:494, no_human
2020-01-14 15:16:30:521, no_human
2020-01-14 15:16:30:547, no_human
2020-01-14 15:16:30:553, no_human
2020-01-14 15:16:30:588, no_human
2020-01-14 15:16:30:614, no_human
2020-01-14 15:16:43:399,-0.03550755,1.8087881.781983
2020-01-14 15:16:43:440,-0.03636842,1.8093921.78097
2020-01-14 15:16:43:488,-0.03659081,1.8095581.780821
2020-01-14 15:16:43:521,-0.03691448,1.8097881.780604
2020-01-14 15:16:43:556,-0.0371637,1.8099181.780427
2020-01-14 15:16:43:596,-0.03729329,1.8100151.780329
2020-01-14 15:16:43:634,-0.03752475,1.8101581.780118
2020-01-14 15:16:43:689,-0.03783082,1.8103181.779796
2020-01-14 15:16:43:728,-0.0379375,1.8104021.779686
2020-01-14 15:16:43:770,-0.0380617,1.8104421.779577
2020-01-14 15:16:43:807,-0.03833024,1.8105611.779445
2020-01-14 15:16:43:841,-0.03836493,1.8105881.779347
2020-01-14 15:16:43:889,-0.03858434,1.8106481.779246
2020-01-14 15:16:43:926,-0.03871054,1.8106661.779154
2020-01-14 15:16:43:973,-0.0388581,1.8107651.779099
2020-01-14 15:16:44:021,-0.03914659,1.8108361.778921
2020-01-14 15:16:44:061,-0.03926909,1.8109051.778843
2020-01-14 15:16:44:111,-0.03965715,1.8110691.778915
2020-01-14 15:16:44:228,-0.04035383,1.8113191.779226
2020-01-14 15:16:44:297,-0.04062644,1.8113751.779281
2020-01-14 15:16:44:331,-0.04100343,1.8114691.779685
2020-01-14 15:16:44:369,-0.04118254,1.8115391.779815
2020-01-14 15:16:44:404,-0.04129295,1.8115941.779914
2020-01-14 15:16:44:437,-0.04149166,1.811711.780044
2020-01-14 15:16:44:476,-0.04166239,1.8117341.780113
2020-01-14 15:16:44:522,-0.04183736,1.811911.780309
2020-01-14 15:16:44:571,-0.04192494,1.812031.780538
2020-01-14 15:16:44:605,-0.04200419,1.812061.780668
2020-01-14 15:16:44:638,-0.04214068,1.8120661.780696
2020-01-14 15:16:44:689,-0.04221699,1.8120621.780784
2020-01-14 15:16:44:726,-0.042255,1.8121.780954
2020-01-14 15:16:44:774,-0.04231065,1.8120391.781094
2020-01-14 15:16:44:827,-0.04241017,1.8120781.781255
2020-01-14 15:16:44:869,-0.04239627,1.8121471.781557
2020-01-14 15:16:44:909,-0.04239561,1.8122031.78189
2020-01-14 15:16:44:942,-0.04243759,1.8122661.781876
2020-01-14 15:16:44:989,-0.04242006,1.8123461.781879
2020-01-14 15:16:45:026,-0.04232972,1.8124551.782045
2020-01-14 15:16:45:092,-0.04241355,1.8125131.782468
2020-01-14 15:16:45:127,-0.042381,1.81261.78281
2020-01-14 15:16:45:166,-0.04239497,1.812631.782822
2020-01-14 15:16:45:202,-0.04233611,1.8126511.783066
2020-01-14 15:16:45:235,-0.04233365,1.8126581.783175
2020-01-14 15:16:45:274,-0.04234685,1.812681.783166
2020-01-14 15:16:45:309,-0.04230447,1.8126611.783296
2020-01-14 15:16:45:342,-0.04228512,1.8126971.783347
2020-01-14 15:16:45:390,-0.04223928,1.8126751.78344
2020-01-14 15:16:45:429,-0.04220771,1.8126741.783581
2020-01-14 15:16:45:469,-0.04213994,1.8126931.783581
2020-01-14 15:16:45:510,-0.04209615,1.812781.783701
2020-01-14 15:16:45:555,-0.04202823,1.8128791.783787
2020-01-14 15:16:45:598,-0.04010295,1.8119121.784903
2020-01-14 15:16:45:639,-0.03787127,1.8108871.786254
2020-01-14 15:16:45:689,-0.03717852,1.8105821.786549
2020-01-14 15:16:45:725,-0.03665619,1.8104471.786619
2020-01-14 15:16:45:762,-0.03613114,1.8101791.786777
2020-01-14 15:16:45:801,-0.03553115,1.8099921.786873
2020-01-14 15:16:45:856,-0.034699,1.8097681.787045
2020-01-14 15:16:45:907,-0.03383782,1.8095291.787314
2020-01-14 15:16:45:958,-0.03349025,1.809471.787237
2020-01-14 15:16:46:001,-0.03306351,1.8093631.787223
2020-01-14 15:16:46:040,-0.03220761,1.8091651.787325
2020-01-14 15:16:46:092,-0.03196667,1.8091891.787387
2020-01-14 15:16:46:135,-0.03155538,1.8090491.787529
2020-01-14 15:16:46:190,-0.03119835,1.8091211.787321
2020-01-14 15:16:46:232,-0.03118347,1.8093181.787171
2020-01-14 15:16:46:297,-0.03139233,1.8096461.786566
2020-01-14 15:16:46:384,-0.03148926,1.8101481.785918
2020-01-14 15:16:46:435,-0.03162432,1.8102961.785789
2020-01-14 15:16:46:488,-0.03169622,1.8104751.785517
2020-01-14 15:16:46:532,-0.03169714,1.8105661.785338
2020-01-14 15:16:46:571,-0.03163575,1.8108561.785172
2020-01-14 15:16:46:605,-0.03155203,1.8109111.785084
2020-01-14 15:16:46:639,-0.03144491,1.8110641.78495
2020-01-14 15:16:46:691,-0.03129541,1.811111.784736
2020-01-14 15:16:46:728,-0.03115925,1.8111871.784616
2020-01-14 15:16:46:770,-0.03085697,1.8113321.784401
2020-01-14 15:16:46:816,-0.03047962,1.8115741.784014
2020-01-14 15:16:46:857,-0.03008384,1.8116821.783718
2020-01-14 15:16:46:900,-0.02986475,1.8116821.783509
2020-01-14 15:16:46:939,-0.02888753,1.8114831.782943
