2019-12-23 18:01:24:709,0.3207231,0.4146605,2.483555,0.2560123,0.7317786,2.531893,0.1903023,1.041869,2.5642,0.2149773,1.179881,2.574609,0.05096964,0.9360693,2.488271,-0.005245975,0.6825886,2.415211,0.1318742,0.5721444,2.283142,0.1797003,0.5282676,2.222665,0.3589991,0.903235,2.618665,0.4165212,0.6885896,2.604324,0.4517254,0.5410544,2.416635,0.4567424,0.5070183,2.320992,0.2455154,0.417874,2.409008,0.3116573,0.4830127,1.990752,0.2628192,0.02934718,1.9751,0.3014847,0.02875113,1.835918,0.3860663,0.4327938,2.480686,0.5988158,0.4434494,2.11633,0.5113283,-0.008177042,2.100235,0.5437349,-0.009745121,1.960812,0.2068537,0.9652755,2.558849,0.2196323,0.4913708,2.13488,0.1536736,0.4910507,2.213917,0.4719961,0.4862289,2.234579,0.4156177,0.6881965,2.315841
2019-12-23 18:01:24:748,0.3207622,0.4146451,2.483497,0.25603,0.7317705,2.53186,0.1903601,1.04187,2.564165,0.2150567,1.18005,2.574493,0.05087798,0.9360191,2.488284,-0.005309518,0.6825752,2.414972,0.1322643,0.5724455,2.283139,0.1801479,0.5295686,2.22339,0.3602492,0.9034363,2.617752,0.416647,0.6893131,2.604628,0.4517621,0.5411096,2.41667,0.4572126,0.5075203,2.321233,0.2455391,0.4178258,2.409026,0.3117912,0.4837191,1.990901,0.327927,0.02503633,1.949321,0.3738884,0.04233336,1.810244,0.3861506,0.4328366,2.480436,0.5988539,0.4439654,2.116053,0.5115218,-0.007711291,2.098969,0.5435209,-0.008807063,1.959151,0.2068918,0.9652714,2.558819,0.2160494,0.4925031,2.135035,0.1546335,0.491418,2.211831,0.4739447,0.4866796,2.234318,0.4158415,0.6898046,2.320429
2019-12-23 18:01:24:784,0.320783,0.4146408,2.48349,0.2560125,0.7317671,2.531868,0.1903077,1.041871,2.564202,0.2150802,1.180048,2.574353,0.050885,0.9360393,2.488224,-0.005377896,0.6825887,2.414922,0.1321667,0.5724439,2.283083,0.1795182,0.5302048,2.224983,0.361182,0.9033935,2.617275,0.4161567,0.6907966,2.603013,0.451792,0.5411925,2.416623,0.4575113,0.5075145,2.32378,0.2455567,0.4178221,2.409009,0.3120815,0.4842082,1.991007,0.3056821,0.02455795,1.962291,0.347842,0.03582191,1.824065,0.3861722,0.4328291,2.480447,0.5986033,0.4439717,2.115887,0.5115929,-0.007751226,2.098353,0.5434318,-0.008607984,1.958348,0.2068432,0.9652686,2.558851,0.2162107,0.4954883,2.13928,0.1513156,0.4920436,2.216955,0.4695663,0.4804499,2.236935,0.4159059,0.6887212,2.320436
2019-12-23 18:01:24:819,0.320875,0.4146231,2.483505,0.2560154,0.7318062,2.531827,0.1902529,1.042112,2.563963,0.2152073,1.179952,2.574186,0.05406145,0.9364062,2.484943,-0.00555156,0.6827502,2.414841,0.1310989,0.5722972,2.282289,0.1805178,0.5288059,2.221248,0.3618114,0.9035987,2.61679,0.4155965,0.6913995,2.601553,0.4519955,0.5415067,2.416902,0.4565213,0.5078004,2.32324,0.2457027,0.4178011,2.408996,0.3119925,0.4842115,1.990956,0.3211502,0.02553213,1.945282,0.3657572,0.04267776,1.806572,0.3862217,0.4328097,2.480496,0.59804,0.4443694,2.115542,0.5128953,-0.007724166,2.095883,0.5463472,-0.007952332,1.956087,0.2068031,0.9654351,2.558683,0.2201821,0.4880097,2.132923,0.1543164,0.4898912,2.207452,0.4698566,0.485009,2.236941,0.4151397,0.6887426,2.317473
2019-12-23 18:01:24:860,0.3210921,0.4149097,2.482544,0.2560603,0.7319118,2.531529,0.1902757,1.042129,2.563945,0.2152496,1.179891,2.574172,0.05339892,0.9365242,2.4854,-0.005837862,0.6831293,2.414736,0.1310603,0.5725785,2.282566,0.1796515,0.5277867,2.221701,0.3622523,0.9034948,2.616293,0.4154485,0.6918011,2.60102,0.4518929,0.5416626,2.416643,0.456847,0.5074167,2.322752,0.2458841,0.4181123,2.407964,0.3122092,0.4842829,1.989894,0.3219576,0.02570152,1.948105,0.3660536,0.04154766,1.809853,0.3864185,0.4330477,2.479692,0.5984249,0.4444043,2.114859,0.5147145,-0.008015394,2.093247,0.5480875,-0.007311344,1.953062,0.2068279,0.9654625,2.558632,0.2180289,0.4883418,2.135489,0.1536651,0.4899305,2.207985,0.4727602,0.4864089,2.233833,0.4169295,0.6869328,2.308636
2019-12-23 18:01:24:896,0.3210247,0.4148837,2.482511,0.2560581,0.7318875,2.531502,0.1904275,1.042058,2.563904,0.2155026,1.179893,2.574146,0.05270258,0.936516,2.486119,-0.005701258,0.6829164,2.41421,0.1324695,0.5731075,2.282817,0.1801385,0.5292627,2.223602,0.3626419,0.903551,2.616017,0.4152122,0.6919349,2.600259,0.4489936,0.5425899,2.416876,0.4573771,0.5062597,2.321156,0.2457705,0.4180823,2.407961,0.3123635,0.4843497,1.989953,0.2810144,0.02920461,1.976161,0.3201337,0.02965593,1.838697,0.3863714,0.4330189,2.479635,0.5983597,0.4443258,2.114789,0.5147544,-0.00818646,2.093455,0.5476873,-0.007388473,1.953164,0.2069118,0.9654092,2.558597,0.2198524,0.4927371,2.135415,0.1543116,0.4909753,2.20866,0.4707304,0.4797204,2.23771,0.4162956,0.688095,2.315162
2019-12-23 18:01:24:944,0.3207157,0.4148048,2.482288,0.2559471,0.7318609,2.531386,0.1904822,1.042055,2.563873,0.2158008,1.179879,2.574062,0.0516665,0.9364699,2.486888,-0.005986123,0.6828444,2.414373,0.1301818,0.572261,2.281442,0.1798733,0.5271003,2.221127,0.3626408,0.902245,2.616713,0.415223,0.6919023,2.600224,0.4474041,0.5429822,2.417824,0.4539603,0.5064169,2.323754,0.2455627,0.4180927,2.40787,0.3126387,0.4843121,1.989938,0.3230899,0.02853942,1.945951,0.368234,0.04279006,1.80622,0.3858939,0.4327721,2.479223,0.5983861,0.4444841,2.114706,0.5156984,-0.008282304,2.095798,0.5486923,-0.008182406,1.955925,0.2069245,0.9653986,2.558558,0.2195177,0.4912395,2.130206,0.1566296,0.4828274,2.198417,0.470073,0.4860833,2.238174,0.4149699,0.6887263,2.318537
2019-12-23 18:01:24:986,0.320749,0.4147366,2.482239,0.2560013,0.7317936,2.531275,0.1906432,1.041992,2.563691,0.2160066,1.179909,2.573905,0.05165102,0.9365031,2.486951,-0.006003428,0.6828941,2.414424,0.1311655,0.5730501,2.281936,0.1809131,0.5285326,2.222085,0.3630691,0.9023052,2.616374,0.415543,0.6920039,2.601131,0.4474486,0.5430024,2.417894,0.4552039,0.5066215,2.32032,0.2455876,0.4180454,2.407846,0.3128735,0.4837326,1.989872,0.2898358,0.02869892,1.974432,0.3304472,0.03011942,1.836678,0.3859283,0.4326901,2.47916,0.5981149,0.44455,2.114445,0.5150561,-0.008165002,2.096175,0.5477467,-0.008252025,1.956316,0.2070489,0.9653318,2.558396,0.2181617,0.4893898,2.137572,0.1271427,0.5459309,2.225133,0.4702454,0.4837832,2.237415,0.4172474,0.688135,2.312052
2019-12-23 18:01:25:040,0.3212431,0.4148655,2.481612,0.2561621,0.7317866,2.531061,0.190701,1.041946,2.563674,0.2160635,1.179894,2.573865,0.05142941,0.9363899,2.487069,-0.00610908,0.6829324,2.41449,0.1310746,0.573098,2.282009,0.180154,0.5293688,2.22293,0.363462,0.9025005,2.616185,0.4155467,0.6920125,2.601127,0.4478969,0.5429991,2.417666,0.4539279,0.5085297,2.323514,0.2459569,0.4180138,2.407522,0.3129087,0.4843425,1.989587,0.2889951,0.02986133,1.973848,0.3296202,0.03084207,1.835603,0.3865305,0.4330639,2.47817,0.5982992,0.4445984,2.113185,0.5153611,-0.008134246,2.095937,0.5477859,-0.008541226,1.956172,0.2071178,0.9652908,2.558349,0.2166111,0.4918351,2.135121,0.1567571,0.4868363,2.2055,0.4656844,0.4863598,2.238328,0.4145973,0.6887579,2.318024
2019-12-23 18:01:25:075,0.3215421,0.4153645,2.480983,0.2563052,0.731923,2.530803,0.1908146,1.041925,2.563645,0.2164395,1.179582,2.573985,0.05126201,0.9365033,2.487357,-0.006288133,0.6830515,2.414583,0.1318699,0.5736879,2.282774,0.1806863,0.5300943,2.223493,0.3627907,0.902487,2.617467,0.4152367,0.6924521,2.600568,0.4459219,0.5433825,2.417366,0.4537076,0.50724,2.322236,0.2464891,0.4184834,2.407108,0.3131076,0.485251,1.989182,0.2995995,0.0306896,1.964185,0.3424299,0.03539991,1.824987,0.3865517,0.4335938,2.477307,0.5975993,0.4440061,2.111845,0.5150269,-0.008741498,2.095295,0.547803,-0.009499311,1.955813,0.2072232,0.9652912,2.558284,0.2155108,0.490854,2.135804,0.1576029,0.4884689,2.212,0.4678849,0.4862015,2.238106,0.4136474,0.6903291,2.308494
2019-12-23 18:01:25:111,0.3213667,0.4153276,2.480943,0.2563285,0.7319131,2.530803,0.1914501,1.04186,2.563822,0.2169553,1.179373,2.573863,0.05123136,0.9364902,2.487395,-0.006390226,0.6832166,2.414656,0.1322508,0.5740771,2.283194,0.1813194,0.5294966,2.223022,0.36249,0.902406,2.617777,0.4152393,0.692466,2.600513,0.4456829,0.543074,2.417206,0.4523547,0.5074033,2.323861,0.2463492,0.4185191,2.407016,0.3133162,0.4852052,1.989138,0.2936985,0.03085029,1.96996,0.3357816,0.03307772,1.831358,0.3862836,0.4334466,2.477351,0.5972824,0.4438149,2.111856,0.5150863,-0.008951306,2.09527,0.5480257,-0.009712338,1.955814,0.207621,0.9652417,2.558382,0.221882,0.4891255,2.1353,0.1595521,0.4839976,2.19517,0.4652498,0.4859678,2.237358,0.4093162,0.6907914,2.321755
2019-12-23 18:01:25:162,0.3213563,0.4153176,2.480946,0.2563349,0.7319055,2.530794,0.191504,1.041841,2.563802,0.2172344,1.179092,2.573858,0.05120818,0.9364688,2.487373,-0.006419087,0.6832365,2.414629,0.1328428,0.5745747,2.283445,0.1798185,0.5306269,2.224663,0.362424,0.9023945,2.617819,0.414987,0.6926007,2.599373,0.445071,0.543559,2.417008,0.4508936,0.5071181,2.32459,0.2463504,0.4185183,2.407012,0.3134645,0.485354,1.989183,0.2919698,0.03102958,1.971789,0.3338647,0.03256023,1.833326,0.386231,0.4334022,2.477394,0.5969256,0.4441426,2.111704,0.5154654,-0.008711338,2.094775,0.5485584,-0.009316444,1.955262,0.2076617,0.9652253,2.558364,0.2195667,0.4965102,2.137253,0.1570718,0.4859088,2.202227,0.46371,0.4854538,2.235221,0.4134376,0.688431,2.314863
2019-12-23 18:01:25:199,0.3217308,0.4154171,2.480223,0.2565892,0.7319837,2.530484,0.1916753,1.041884,2.563769,0.2178835,1.178866,2.573738,0.05123255,0.9363993,2.487343,-0.006430872,0.6832604,2.414607,0.1329021,0.5746793,2.283444,0.1801745,0.5313236,2.225432,0.3622471,0.9022146,2.618068,0.4155749,0.688497,2.599238,0.4457862,0.5434273,2.416838,0.4528145,0.5073341,2.32258,0.2469416,0.4187158,2.406014,0.3135034,0.4854705,1.988077,0.2832308,0.03138936,1.972555,0.3238469,0.03149462,1.834107,0.3864222,0.4334304,2.476953,0.5969408,0.4441974,2.111152,0.5157012,-0.00865531,2.094433,0.5488796,-0.009403586,1.955003,0.2078512,0.9652742,2.558279,0.2177139,0.4950605,2.139233,0.1580796,0.4872698,2.20406,0.464201,0.4835837,2.235162,0.4118879,0.6909516,2.32258
2019-12-23 18:01:25:243,0.321781,0.4153019,2.48055,0.2567353,0.7319822,2.530588,0.1920707,1.041999,2.563796,0.2186022,1.178913,2.574183,0.05128374,0.9364147,2.48754,-0.006416562,0.6831812,2.414411,0.1334517,0.5749759,2.283554,0.1805039,0.5319165,2.223609,0.3628346,0.9022546,2.61766,0.4155135,0.6894455,2.599459,0.4458134,0.543201,2.415777,0.4536738,0.5065772,2.319526,0.2469214,0.4186534,2.406175,0.3136901,0.486129,1.988385,0.273489,0.03238225,1.973013,0.3124552,0.03168941,1.834094,0.3865923,0.4332253,2.477594,0.5960478,0.444318,2.111117,0.515361,-0.008649945,2.092031,0.5484675,-0.008447766,1.952097,0.2081809,0.9653533,2.558326,0.2202631,0.4950563,2.135481,0.1572884,0.4876847,2.204931,0.4651859,0.480837,2.233677,0.4133168,0.6904131,2.318502
2019-12-23 18:01:25:283,0.3217725,0.4152855,2.480543,0.2567818,0.7319699,2.530514,0.1922537,1.042004,2.563618,0.2188715,1.178883,2.574081,0.05134107,0.936456,2.487503,-0.006379697,0.6831791,2.414272,0.1338895,0.5751643,2.283709,0.181325,0.5308328,2.223919,0.3627644,0.9020392,2.61774,0.4148153,0.6909562,2.598153,0.4458781,0.5425746,2.4119,0.4555513,0.5052382,2.315744,0.246921,0.4186521,2.406143,0.3137072,0.4861318,1.988356,0.2863201,0.03137577,1.974915,0.3280505,0.03180134,1.836624,0.3865584,0.4331651,2.477619,0.5958632,0.4444498,2.111047,0.514792,-0.008443236,2.092627,0.5478321,-0.008521795,1.952813,0.2083293,0.9653519,2.558172,0.2211738,0.4948652,2.139475,0.1319317,0.5433033,2.220364,0.4708098,0.4839603,2.229107,0.4130093,0.6898977,2.317995
2019-12-23 18:01:25:326,0.3215975,0.4152077,2.480567,0.2567848,0.7319707,2.530522,0.1924818,1.042089,2.563733,0.2191472,1.178787,2.574132,0.05144504,0.9363583,2.487718,-0.006388984,0.6831938,2.414316,0.133937,0.5752126,2.28379,0.181515,0.5313938,2.225318,0.3633273,0.9020219,2.617357,0.4184766,0.6966525,2.600918,0.4450354,0.5434247,2.412901,0.4537256,0.5041744,2.318209,0.2465473,0.4186153,2.406235,0.3140057,0.4859519,1.988544,0.2833178,0.03121126,1.974626,0.3242871,0.03159392,1.83601,0.3864913,0.4330658,2.477611,0.5956941,0.4447079,2.110978,0.5132882,-0.00795424,2.092837,0.5457585,-0.008199692,1.952912,0.2084725,0.9654032,2.558246,0.2239764,0.4964661,2.135477,0.1538064,0.4919069,2.218824,0.4620594,0.4754558,2.23402,0.4121586,0.6902242,2.320959
2019-12-23 18:01:25:381,0.3218959,0.4150847,2.480141,0.2569309,0.7320979,2.530132,0.1925368,1.042258,2.563465,0.2195809,1.179106,2.57403,0.05511988,0.9365375,2.484876,-0.006459985,0.6831839,2.414287,0.1344053,0.575604,2.284052,0.1817111,0.5332385,2.226473,0.363097,0.9009681,2.61788,0.418375,0.6878891,2.602897,0.44327,0.5439135,2.414074,0.4528948,0.5051709,2.317314,0.2469482,0.4187058,2.405572,0.3142784,0.485306,1.987747,0.2935933,0.02951896,1.962519,0.3378497,0.03497112,1.82345,0.386637,0.4323742,2.477831,0.5950522,0.444833,2.110709,0.5129811,-0.007870674,2.093159,0.5470508,-0.008701682,1.954052,0.2085579,0.9655585,2.557966,0.2245665,0.4955195,2.135486,0.1271148,0.5395244,2.228632,0.4677758,0.4828125,2.228408,0.4112895,0.6895417,2.318936
2019-12-23 18:01:25:432,0.3217921,0.4150208,2.480155,0.2569347,0.7320949,2.53013,0.1926752,1.042296,2.563454,0.219803,1.178959,2.574084,0.05468222,0.936011,2.48508,-0.006483081,0.6832086,2.414336,0.1340719,0.5746345,2.284669,0.1796145,0.5318276,2.227503,0.3636348,0.9012034,2.61747,0.4176145,0.688884,2.601321,0.441319,0.5450636,2.41648,0.4514838,0.5053287,2.31898,0.2467113,0.4186064,2.405599,0.3144466,0.4858264,1.987939,0.2851295,0.03024793,1.967884,0.3275485,0.03328145,1.829114,0.3866201,0.4323565,2.477828,0.5949636,0.4447833,2.11066,0.5131043,-0.007979989,2.091923,0.5468788,-0.00825572,1.952455,0.2086507,0.9655796,2.557954,0.2180914,0.4954346,2.141482,0.1502426,0.4958906,2.221115,0.4651859,0.4828873,2.233421,0.4097453,0.6897618,2.323929
2019-12-23 18:01:25:474,0.321944,0.4148251,2.47986,0.2571601,0.7319559,2.529967,0.1929837,1.042165,2.56343,0.2200135,1.178602,2.574189,0.05424313,0.9357646,2.485994,-0.006431531,0.6831008,2.414347,0.1346298,0.5749735,2.284883,0.181828,0.5303368,2.225915,0.3632762,0.9010146,2.617807,0.4185764,0.6957058,2.600047,0.4403281,0.5456946,2.41784,0.4503404,0.5045503,2.321258,0.2469272,0.4184066,2.405506,0.3145872,0.4859057,1.987877,0.2825541,0.03039181,1.970603,0.3243488,0.03235292,1.83209,0.3867285,0.4322295,2.477201,0.5952136,0.4446093,2.110125,0.5151587,-0.008474946,2.090166,0.5491554,-0.008090496,1.950494,0.2089375,0.9654511,2.557905,0.2208254,0.4931111,2.139702,0.1256913,0.5401592,2.229467,0.4630837,0.4825048,2.236789,0.4112762,0.6896618,2.321089
2019-12-23 18:01:25:518,0.32197,0.4148362,2.479875,0.257193,0.7319793,2.529966,0.1930173,1.042206,2.563424,0.2204365,1.17852,2.573704,0.05412779,0.935882,2.486171,-0.006308483,0.6831354,2.414185,0.1348793,0.5751084,2.284778,0.1798726,0.5327702,2.226841,0.3631398,0.9008222,2.617879,0.4174217,0.695217,2.598711,0.4400271,0.5457542,2.41798,0.448822,0.5074964,2.324886,0.2469721,0.4184433,2.405486,0.3145835,0.4859101,1.987844,0.2814966,0.03037953,1.970705,0.3231393,0.03225946,1.832183,0.386761,0.4322342,2.47726,0.5947432,0.4447764,2.109867,0.5141706,-0.008261919,2.090724,0.5480259,-0.008176684,1.951192,0.2089761,0.9654902,2.557898,0.2192741,0.4963719,2.138057,0.1558226,0.4901951,2.210722,0.4607541,0.4855448,2.238299,0.4098945,0.6891882,2.320463
2019-12-23 18:01:25:562,0.3220185,0.4148574,2.479913,0.2572285,0.7320003,2.530006,0.193037,1.042234,2.563494,0.2204363,1.178481,2.573678,0.0538478,0.9357147,2.486379,-0.006356651,0.6831458,2.414245,0.1333048,0.5746841,2.283454,0.1813799,0.5312208,2.224965,0.3629142,0.901045,2.617956,0.4150474,0.6893781,2.594025,0.4418694,0.5452116,2.4179,0.4508187,0.5061667,2.321965,0.2469915,0.4184532,2.405476,0.3145645,0.4859477,1.987831,0.2811955,0.03036439,1.969974,0.3227375,0.03251016,1.831296,0.3868824,0.4322988,2.477416,0.5944325,0.4446059,2.109748,0.5146545,-0.008570433,2.090065,0.5485946,-0.008192539,1.950445,0.2090034,0.9655164,2.557957,0.2221858,0.4925662,2.134618,0.1534058,0.4938466,2.222429,0.4620551,0.4822168,2.235826,0.4104541,0.6904693,2.32056
2019-12-23 18:01:25:613,0.3221408,0.415055,2.479698,0.2572889,0.7320625,2.529914,0.1930448,1.042233,2.563489,0.2205213,1.178665,2.573627,0.05286498,0.9359152,2.486966,-0.006549121,0.6829553,2.414587,0.1330915,0.5747521,2.283563,0.1820519,0.5301188,2.22452,0.3625627,0.9010038,2.618063,0.4155657,0.6889949,2.595565,0.4424179,0.5454646,2.4181,0.4508058,0.5067735,2.322508,0.2471576,0.4185967,2.405358,0.3146263,0.4863585,1.987736,0.2832369,0.03060448,1.969391,0.3249837,0.03318489,1.830605,0.3869698,0.4326033,2.477046,0.594407,0.4444925,2.109302,0.5169876,-0.009056687,2.093424,0.5511211,-0.009700775,1.954424,0.2090225,0.9655228,2.55794,0.2203789,0.4925524,2.13572,0.159678,0.4830667,2.194556,0.463728,0.4860944,2.234641,0.4103451,0.6902297,2.323336
2019-12-23 18:01:25:656,0.3221989,0.414861,2.479907,0.2573608,0.7319585,2.529966,0.1931219,1.042167,2.563478,0.2205731,1.178634,2.573598,0.05292392,0.9358444,2.487043,-0.006601,0.6828675,2.414797,0.1326354,0.5743169,2.283639,0.1815037,0.5299789,2.223876,0.3625085,0.9008421,2.618258,0.415642,0.6894904,2.596716,0.4433089,0.5450435,2.418301,0.4522179,0.5072348,2.32507,0.2472136,0.4185048,2.405394,0.3148113,0.4865467,1.987839,0.2851969,0.03066504,1.971672,0.3273816,0.03281987,1.833285,0.3870096,0.4322906,2.47754,0.5938862,0.4446819,2.109451,0.5162182,-0.008807898,2.092701,0.5503475,-0.009201646,1.95355,0.2091023,0.96545,2.55794,0.2204167,0.4914282,2.136729,0.1445698,0.5277618,2.212647,0.4681178,0.4878539,2.237156,0.4111116,0.6908085,2.325595
2019-12-23 18:01:25:693,0.3223563,0.4151265,2.479626,0.2574222,0.7319868,2.529878,0.1931447,1.042109,2.56347,0.2205424,1.178612,2.573697,0.05258014,0.935943,2.487386,-0.006606561,0.6827394,2.414743,0.1329791,0.5742339,2.283965,0.1804888,0.5292849,2.225107,0.3623709,0.9008921,2.618682,0.4157929,0.689772,2.59752,0.4430801,0.5452011,2.418076,0.4498931,0.5061491,2.323041,0.2476187,0.418951,2.404872,0.3148958,0.4868346,1.987236,0.2846935,0.03095782,1.970425,0.3267737,0.03325164,1.831923,0.3870259,0.4324588,2.477379,0.5938389,0.444838,2.10925,0.5209413,-0.009402633,2.089504,0.5560867,-0.008293271,1.950034,0.2091301,0.9654169,2.557918,0.2194128,0.487982,2.136446,0.1521638,0.4942836,2.221357,0.4624209,0.4805169,2.237125,0.4110672,0.6897734,2.321779
2019-12-23 18:01:25:734,0.3223362,0.4151574,2.479277,0.2574204,0.7319114,2.529634,0.1931367,1.041938,2.563325,0.2205427,1.178646,2.573699,0.05217176,0.9356278,2.487731,-0.006605765,0.6827184,2.414768,0.1336151,0.5747411,2.28426,0.1816522,0.5301569,2.22488,0.3630634,0.9009624,2.61794,0.4159069,0.6872584,2.597392,0.4425278,0.5453305,2.418025,0.4507266,0.5068509,2.323161,0.2475816,0.4189342,2.404614,0.3150811,0.4868741,1.987026,0.2830376,0.03112471,1.972383,0.3242976,0.03255832,1.833925,0.3870232,0.432574,2.476877,0.5940907,0.4447367,2.108905,0.5183703,-0.009093642,2.091245,0.5523037,-0.008867264,1.951827,0.2091299,0.9652722,2.557749,0.2210751,0.4901501,2.137352,0.1574378,0.4893543,2.215467,0.4625516,0.4829345,2.236356,0.410329,0.6902018,2.32041
2019-12-23 18:01:25:769,0.322006,0.4148227,2.479296,0.2572332,0.7317289,2.529475,0.1930038,1.041857,2.563016,0.2203234,1.178417,2.57352,0.05429534,0.9356697,2.485928,-0.006662905,0.6827913,2.415123,0.133475,0.5750178,2.284358,0.1818393,0.5296853,2.22424,0.3625344,0.9008648,2.618071,0.4162574,0.6882076,2.599317,0.441594,0.5452477,2.418717,0.4491622,0.5069818,2.324233,0.2473483,0.4187733,2.404693,0.3151661,0.4876857,1.987314,0.282606,0.03194749,1.972876,0.3247139,0.0331943,1.834836,0.3863758,0.4319927,2.47688,0.5935851,0.4445763,2.108997,0.5154467,-0.008851171,2.091797,0.5497137,-0.009233594,1.952782,0.2089973,0.9651666,2.557473,0.2201493,0.4907548,2.136436,0.158362,0.4882269,2.207705,0.4635695,0.4863718,2.238285,0.4113711,0.6902176,2.322509
2019-12-23 18:01:25:808,0.3224328,0.4150232,2.479044,0.2573403,0.7317581,2.529336,0.1929727,1.041813,2.562943,0.2202161,1.178412,2.573434,0.05400956,0.935468,2.486167,-0.00684686,0.6828178,2.415306,0.132194,0.5743844,2.283883,0.1816095,0.5289395,2.223413,0.3622048,0.9009346,2.618588,0.4161964,0.6882057,2.599383,0.4410805,0.5455375,2.418595,0.4501847,0.5080355,2.324265,0.247908,0.4188778,2.404387,0.3151211,0.4875531,1.986864,0.278686,0.03205049,1.972662,0.3201362,0.03276527,1.834568,0.386732,0.4323184,2.476633,0.5933948,0.4440675,2.108399,0.5147797,-0.0092417,2.091529,0.5489383,-0.009843588,1.95258,0.2089962,0.9651403,2.557394,0.2210438,0.4901732,2.13521,0.1602718,0.4806493,2.193778,0.4622704,0.4868619,2.235632,0.4098762,0.6902511,2.322672
2019-12-23 18:01:25:852,0.3225009,0.4149966,2.478931,0.2573575,0.731747,2.529302,0.1929664,1.041806,2.562947,0.2200951,1.178533,2.573336,0.05571971,0.9354773,2.48414,-0.006843989,0.6828075,2.415313,0.1321422,0.5733133,2.284819,0.1800086,0.5301841,2.22655,0.3620027,0.9008701,2.618979,0.4166661,0.6837962,2.599236,0.4425692,0.5454361,2.418756,0.4514215,0.5072296,2.322208,0.2482046,0.4188483,2.4042,0.3152041,0.4876752,1.986665,0.2873485,0.03149259,1.967998,0.3313785,0.034688,1.82993,0.3866888,0.432294,2.476521,0.5932526,0.4438206,2.108223,0.5150914,-0.009521246,2.092019,0.550237,-0.0105623,1.953626,0.2089952,0.9651363,2.557392,0.2160141,0.4928005,2.140705,0.1275171,0.5439556,2.222333,0.4649666,0.4835037,2.236379,0.4098421,0.6895178,2.321303
2019-12-23 18:01:25:888,0.3224253,0.4147328,2.479034,0.2572283,0.7315512,2.529205,0.1926494,1.041578,2.562575,0.2198336,1.178709,2.573217,0.057067,0.9357035,2.483057,-0.006838264,0.6828057,2.415318,0.1323506,0.5735615,2.284838,0.1807286,0.529532,2.225423,0.361618,0.9008696,2.618968,0.4166073,0.6846746,2.600106,0.4423939,0.5456111,2.418812,0.4505437,0.5097373,2.325831,0.2482705,0.4186408,2.404293,0.3151587,0.4877773,1.986788,0.2637449,0.03386807,1.982194,0.3041287,0.02938962,1.845808,0.3864061,0.4319381,2.47665,0.592987,0.4439954,2.108367,0.5149561,-0.009338856,2.092187,0.5506667,-0.0105145,1.954042,0.208744,0.9649171,2.5571,0.2230895,0.4933806,2.135586,0.1586765,0.482071,2.1936,0.4673198,0.4897999,2.234061,0.4113266,0.6905046,2.32234
